grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400683,476,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,7,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0,1,made,2015-01-28,ATL,BKN,1,2
Shot Chart Detail,0021400697,54,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,4,41,Missed Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,3.2,14.5,1,missed,2015-01-30,ATL,POR,0,2
Shot Chart Detail,0021400697,82,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0,1,missed,2015-01-30,ATL,POR,0,2
Shot Chart Detail,0021400697,369,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,43,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.3,2.5,1,missed,2015-01-30,ATL,POR,0,2
Shot Chart Detail,0021400697,383,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,-0.6,1,made,2015-01-30,ATL,POR,1,2
Shot Chart Detail,0021400697,412,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-16.8,13.1,1,missed,2015-01-30,ATL,POR,0,2
Shot Chart Detail,0021400697,426,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,7,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17.7,0.7,1,made,2015-01-30,ATL,POR,1,2
Shot Chart Detail,0021400697,437,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,6,4,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.1,3.9,1,missed,2015-01-30,ATL,POR,0,2
Shot Chart Detail,0021400697,462,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,3,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,-0.3,1,made,2015-01-30,ATL,POR,1,2
Shot Chart Detail,0021400708,65,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,5,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.7,1,missed,2015-01-31,ATL,PHI,0,2
Shot Chart Detail,0021400708,109,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,25,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-0.6,7.2,1,missed,2015-01-31,ATL,PHI,0,2
Shot Chart Detail,0021400708,170,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,3.5,17.8,1,missed,2015-01-31,ATL,PHI,0,2
Shot Chart Detail,0021400708,173,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.7,1,made,2015-01-31,ATL,PHI,1,2
Shot Chart Detail,0021400708,179,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,6,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,-0.3,1,made,2015-01-31,ATL,PHI,1,2
Shot Chart Detail,0021400708,353,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,3,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,1.7,1,made,2015-01-31,ATL,PHI,1,2
Shot Chart Detail,0021400708,389,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.4,1,made,2015-01-31,ATL,PHI,1,2
Shot Chart Detail,0021400708,394,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6.7,23.5,1,made,2015-01-31,ATL,PHI,1,3
Shot Chart Detail,0021400708,408,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3.2,25.2,1,missed,2015-01-31,ATL,PHI,0,3
Shot Chart Detail,0021400708,426,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,8,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0,1,missed,2015-01-31,ATL,PHI,0,2
Shot Chart Detail,0021400708,491,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,1,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1,24.7,1,made,2015-01-31,ATL,PHI,1,3
Shot Chart Detail,0021400722,112,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,5.9,24.1,1,missed,2015-02-02,NOP,ATL,0,3
Shot Chart Detail,0021400722,119,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,-0.2,1,missed,2015-02-02,NOP,ATL,0,2
Shot Chart Detail,0021400722,157,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,19,Missed Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-8.8,2.3,1,missed,2015-02-02,NOP,ATL,0,2
Shot Chart Detail,0021400722,159,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,0,1,missed,2015-02-02,NOP,ATL,0,3
Shot Chart Detail,0021400722,368,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.1,1,made,2015-02-02,NOP,ATL,1,2
Shot Chart Detail,0021400722,386,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0,1,made,2015-02-02,NOP,ATL,1,2
Shot Chart Detail,0021400722,393,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.8,3.1,1,missed,2015-02-02,NOP,ATL,0,2
Shot Chart Detail,0021400722,397,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.6,0,1,missed,2015-02-02,NOP,ATL,0,2
Shot Chart Detail,0021400722,400,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0,1,made,2015-02-02,NOP,ATL,1,2
Shot Chart Detail,0021400722,405,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,8.2,0.6,1,missed,2015-02-02,NOP,ATL,0,2
Shot Chart Detail,0021400722,415,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,0.3,1,missed,2015-02-02,NOP,ATL,0,2
Shot Chart Detail,0021400722,516,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,0,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,10.1,15.7,1,made,2015-02-02,NOP,ATL,1,2
Shot Chart Detail,0021400722,518,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,0,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.9,0.9,1,missed,2015-02-02,NOP,ATL,0,2
Shot Chart Detail,0021400732,117,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,8.4,14.3,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,127,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,1.1,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,160,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.7,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,390,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,0.3,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,400,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.1,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400732,405,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-0.6,18.7,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,421,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0,1,made,2015-02-04,ATL,WAS,1,2
Shot Chart Detail,0021400732,567,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,0,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,1.5,1,missed,2015-02-04,ATL,WAS,0,2
Shot Chart Detail,0021400749,76,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0.3,1,missed,2015-02-06,ATL,GSW,0,2
Shot Chart Detail,0021400749,84,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,28,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-5.8,6.7,1,missed,2015-02-06,ATL,GSW,0,2
Shot Chart Detail,0021400749,131,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4.1,18.3,1,missed,2015-02-06,ATL,GSW,0,2
Shot Chart Detail,0021400749,153,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.7,1,made,2015-02-06,ATL,GSW,1,2
Shot Chart Detail,0021400749,171,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,13,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.1,1,missed,2015-02-06,ATL,GSW,0,2
Shot Chart Detail,0021400749,383,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,59,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-0.2,11.3,1,made,2015-02-06,ATL,GSW,1,2
Shot Chart Detail,0021400749,387,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,0.4,1,missed,2015-02-06,ATL,GSW,0,2
Shot Chart Detail,0021400749,446,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6.2,23.9,1,made,2015-02-06,ATL,GSW,1,3
Shot Chart Detail,0021400749,450,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,10.3,17,1,made,2015-02-06,ATL,GSW,1,2
Shot Chart Detail,0021400767,71,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.4,1,made,2015-02-08,MEM,ATL,1,2
Shot Chart Detail,0021400767,81,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2.1,24.4,1,made,2015-02-08,MEM,ATL,1,3
Shot Chart Detail,0021400767,103,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,12.5,17.8,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,124,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.1,1,made,2015-02-08,MEM,ATL,1,2
Shot Chart Detail,0021400767,138,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.4,-1.7,1,missed,2015-02-08,MEM,ATL,0,3
Shot Chart Detail,0021400767,340,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,6.6,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,352,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13.3,2.3,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,356,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,missed,2015-02-08,MEM,ATL,0,2
Shot Chart Detail,0021400767,369,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-11.9,22.5,1,made,2015-02-08,MEM,ATL,1,3
Shot Chart Detail,0021400779,75,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,15,21.4,1,missed,2015-02-09,MIN,ATL,0,3
Shot Chart Detail,0021400779,89,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.9,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,98,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,1.2,1,missed,2015-02-09,MIN,ATL,0,2
Shot Chart Detail,0021400779,104,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0,1,missed,2015-02-09,MIN,ATL,0,2
Shot Chart Detail,0021400779,354,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,2,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,396,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,missed,2015-02-09,MIN,ATL,0,2
Shot Chart Detail,0021400779,413,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,6.7,17.3,1,made,2015-02-09,MIN,ATL,1,2
Shot Chart Detail,0021400779,415,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,42,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.2,1.7,1,missed,2015-02-09,MIN,ATL,0,2
Shot Chart Detail,0021400789,81,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,-0.3,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,133,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,-0.3,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,135,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,12,22.8,1,missed,2015-02-11,BOS,ATL,0,3
Shot Chart Detail,0021400789,366,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-7.2,12.9,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,440,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,9,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,-0.2,1,missed,2015-02-11,BOS,ATL,0,2
Shot Chart Detail,0021400789,464,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,6,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,6.4,15.6,1,missed,2015-02-11,BOS,ATL,0,2
Shot Chart Detail,0021400805,99,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.9,1,made,2015-02-20,ATL,TOR,1,2
Shot Chart Detail,0021400805,141,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0,1,missed,2015-02-20,ATL,TOR,0,2
Shot Chart Detail,0021400805,439,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.9,4.4,1,missed,2015-02-20,ATL,TOR,0,2
Shot Chart Detail,0021400805,447,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4.6,24.9,1,missed,2015-02-20,ATL,TOR,0,3
Shot Chart Detail,0021400805,517,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7.7,24.2,1,made,2015-02-20,ATL,TOR,1,3
Shot Chart Detail,0021400805,552,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,0,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0.7,25.7,1,made,2015-02-20,ATL,TOR,1,3
Shot Chart Detail,0021400822,87,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.3,18.1,1,made,2015-02-22,MIL,ATL,1,3
Shot Chart Detail,0021400822,92,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-9.4,23.3,1,missed,2015-02-22,MIL,ATL,0,3
Shot Chart Detail,0021400822,106,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19,5.5,1,missed,2015-02-22,MIL,ATL,0,2
Shot Chart Detail,0021400822,127,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0,1,made,2015-02-22,MIL,ATL,1,2
Shot Chart Detail,0021400822,132,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,8,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5.2,5.8,1,missed,2015-02-22,MIL,ATL,0,2
Shot Chart Detail,0021400822,171,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,4,13,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.9,1.7,1,missed,2015-02-22,MIL,ATL,0,2
Shot Chart Detail,0021400822,392,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-14.7,5.3,1,missed,2015-02-22,MIL,ATL,0,2
Shot Chart Detail,0021400822,429,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,7,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,0.9,1,made,2015-02-22,MIL,ATL,1,2
Shot Chart Detail,0021400822,441,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-17.6,22.4,1,missed,2015-02-22,MIL,ATL,0,3
Shot Chart Detail,0021400822,461,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,26.1,1,missed,2015-02-22,MIL,ATL,0,3
Shot Chart Detail,0021400843,80,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,4,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.6,1,missed,2015-02-25,ATL,DAL,0,2
Shot Chart Detail,0021400843,93,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,3,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0.7,11.8,1,missed,2015-02-25,ATL,DAL,0,2
Shot Chart Detail,0021400843,120,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-13.3,14.2,1,made,2015-02-25,ATL,DAL,1,2
Shot Chart Detail,0021400843,132,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,11,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,25,1,made,2015-02-25,ATL,DAL,1,3
Shot Chart Detail,0021400843,152,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,9,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.1,1,made,2015-02-25,ATL,DAL,1,2
Shot Chart Detail,0021400843,175,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,7,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.8,6.1,1,made,2015-02-25,ATL,DAL,1,3
Shot Chart Detail,0021400843,178,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,6,59,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,3,1,missed,2015-02-25,ATL,DAL,0,2
Shot Chart Detail,0021400843,192,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,5,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,3.4,1,missed,2015-02-25,ATL,DAL,0,3
Shot Chart Detail,0021400843,206,203471,Dennis Schroder,1610612737,Atlanta Hawks,2,4,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.3,1,missed,2015-02-25,ATL,DAL,0,2
Shot Chart Detail,0021400843,359,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,2,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.3,1,missed,2015-02-25,ATL,DAL,0,2
Shot Chart Detail,0021400843,367,203471,Dennis Schroder,1610612737,Atlanta Hawks,3,1,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,-6.1,9.7,1,made,2015-02-25,ATL,DAL,1,2
Shot Chart Detail,0021400843,394,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,11,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,5.4,15.1,1,made,2015-02-25,ATL,DAL,1,2
Shot Chart Detail,0021400843,412,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,10,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,11.7,21.7,1,made,2015-02-25,ATL,DAL,1,3
Shot Chart Detail,0021400843,439,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-0.4,25.4,1,missed,2015-02-25,ATL,DAL,0,3
Shot Chart Detail,0021400843,443,203471,Dennis Schroder,1610612737,Atlanta Hawks,4,7,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,1.9,1,missed,2015-02-25,ATL,DAL,0,2
Shot Chart Detail,0021400858,90,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.9,16.7,1,missed,2015-02-27,ATL,ORL,0,3
