grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400784,373,200782,P.J. Tucker,1610612756,Phoenix Suns,3,8,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,-0.3,1,missed,2015-02-10,PHX,HOU,0,3
Shot Chart Detail,0021400784,388,200782,P.J. Tucker,1610612756,Phoenix Suns,3,7,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,-1.1,1,missed,2015-02-10,PHX,HOU,0,3
Shot Chart Detail,0021400784,390,200782,P.J. Tucker,1610612756,Phoenix Suns,3,7,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,1.9,1,missed,2015-02-10,PHX,HOU,0,2
Shot Chart Detail,0021400784,391,200782,P.J. Tucker,1610612756,Phoenix Suns,3,7,38,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,0.9,1,missed,2015-02-10,PHX,HOU,0,2
Shot Chart Detail,0021400784,446,200782,P.J. Tucker,1610612756,Phoenix Suns,3,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-0.6,16,1,missed,2015-02-10,PHX,HOU,0,2
Shot Chart Detail,0021400784,552,200782,P.J. Tucker,1610612756,Phoenix Suns,4,4,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.6,1,made,2015-02-10,PHX,HOU,1,2
Shot Chart Detail,0021400784,556,200782,P.J. Tucker,1610612756,Phoenix Suns,4,3,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.2,2.2,1,missed,2015-02-10,PHX,HOU,0,2
Shot Chart Detail,0021400784,589,200782,P.J. Tucker,1610612756,Phoenix Suns,4,0,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.1,1,made,2015-02-10,PHX,HOU,1,2
Shot Chart Detail,0021400808,5,200782,P.J. Tucker,1610612756,Phoenix Suns,1,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.9,3.7,1,made,2015-02-20,MIN,PHX,1,2
Shot Chart Detail,0021400808,31,200782,P.J. Tucker,1610612756,Phoenix Suns,1,8,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4.8,5.6,1,missed,2015-02-20,MIN,PHX,0,2
Shot Chart Detail,0021400808,43,200782,P.J. Tucker,1610612756,Phoenix Suns,1,7,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,3.6,1,missed,2015-02-20,MIN,PHX,0,3
Shot Chart Detail,0021400808,219,200782,P.J. Tucker,1610612756,Phoenix Suns,2,5,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.3,5.3,1,missed,2015-02-20,MIN,PHX,0,3
Shot Chart Detail,0021400808,319,200782,P.J. Tucker,1610612756,Phoenix Suns,3,8,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,5.3,1,made,2015-02-20,MIN,PHX,1,3
Shot Chart Detail,0021400808,338,200782,P.J. Tucker,1610612756,Phoenix Suns,3,5,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-20,MIN,PHX,1,2
Shot Chart Detail,0021400808,351,200782,P.J. Tucker,1610612756,Phoenix Suns,3,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,14.9,3.3,1,missed,2015-02-20,MIN,PHX,0,2
Shot Chart Detail,0021400808,592,200782,P.J. Tucker,1610612756,Phoenix Suns,4,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.5,1,made,2015-02-20,MIN,PHX,1,2
Shot Chart Detail,0021400818,24,200782,P.J. Tucker,1610612756,Phoenix Suns,1,9,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,-0.2,1,made,2015-02-21,CHI,PHX,1,3
Shot Chart Detail,0021400818,38,200782,P.J. Tucker,1610612756,Phoenix Suns,1,8,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.1,1,made,2015-02-21,CHI,PHX,1,2
Shot Chart Detail,0021400818,182,200782,P.J. Tucker,1610612756,Phoenix Suns,2,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,12.8,18.7,1,made,2015-02-21,CHI,PHX,1,2
Shot Chart Detail,0021400818,199,200782,P.J. Tucker,1610612756,Phoenix Suns,2,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.1,14.5,1,missed,2015-02-21,CHI,PHX,0,3
Shot Chart Detail,0021400818,239,200782,P.J. Tucker,1610612756,Phoenix Suns,3,10,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-6.4,14.9,1,missed,2015-02-21,CHI,PHX,0,2
Shot Chart Detail,0021400818,243,200782,P.J. Tucker,1610612756,Phoenix Suns,3,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-21.8,10.8,1,made,2015-02-21,CHI,PHX,1,3
Shot Chart Detail,0021400818,261,200782,P.J. Tucker,1610612756,Phoenix Suns,3,8,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,-0.6,1,made,2015-02-21,CHI,PHX,1,3
Shot Chart Detail,0021400818,291,200782,P.J. Tucker,1610612756,Phoenix Suns,3,5,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.7,2.2,1,missed,2015-02-21,CHI,PHX,0,2
Shot Chart Detail,0021400818,407,200782,P.J. Tucker,1610612756,Phoenix Suns,4,4,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,3.6,1,missed,2015-02-21,CHI,PHX,0,3
Shot Chart Detail,0021400818,409,200782,P.J. Tucker,1610612756,Phoenix Suns,4,4,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.3,1,made,2015-02-21,CHI,PHX,1,2
Shot Chart Detail,0021400818,430,200782,P.J. Tucker,1610612756,Phoenix Suns,4,2,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.7,1,made,2015-02-21,CHI,PHX,1,2
Shot Chart Detail,0021400818,438,200782,P.J. Tucker,1610612756,Phoenix Suns,4,1,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-21.8,13.1,1,made,2015-02-21,CHI,PHX,1,3
Shot Chart Detail,0021400818,463,200782,P.J. Tucker,1610612756,Phoenix Suns,4,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-11.6,21.6,1,missed,2015-02-21,CHI,PHX,0,3
Shot Chart Detail,0021400835,21,200782,P.J. Tucker,1610612756,Phoenix Suns,1,9,30,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3.4,5.8,1,missed,2015-02-23,PHX,BOS,0,2
Shot Chart Detail,0021400835,30,200782,P.J. Tucker,1610612756,Phoenix Suns,1,8,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,0,1,missed,2015-02-23,PHX,BOS,0,3
Shot Chart Detail,0021400835,253,200782,P.J. Tucker,1610612756,Phoenix Suns,3,10,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,-1.1,1,missed,2015-02-23,PHX,BOS,0,3
Shot Chart Detail,0021400835,264,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.1,1,made,2015-02-23,PHX,BOS,1,2
Shot Chart Detail,0021400835,267,200782,P.J. Tucker,1610612756,Phoenix Suns,3,8,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0,1,made,2015-02-23,PHX,BOS,1,2
Shot Chart Detail,0021400835,315,200782,P.J. Tucker,1610612756,Phoenix Suns,3,4,14,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-0.7,7.2,1,missed,2015-02-23,PHX,BOS,0,2
Shot Chart Detail,0021400835,405,200782,P.J. Tucker,1610612756,Phoenix Suns,4,9,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0,1,made,2015-02-23,PHX,BOS,1,2
Shot Chart Detail,0021400835,471,200782,P.J. Tucker,1610612756,Phoenix Suns,4,3,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.7,1,missed,2015-02-23,PHX,BOS,0,2
Shot Chart Detail,0021400835,505,200782,P.J. Tucker,1610612756,Phoenix Suns,4,1,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,-0.8,1,missed,2015-02-23,PHX,BOS,0,3
Shot Chart Detail,0021400835,516,200782,P.J. Tucker,1610612756,Phoenix Suns,4,0,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.9,0.1,1,made,2015-02-23,PHX,BOS,1,2
Shot Chart Detail,0021400850,25,200782,P.J. Tucker,1610612756,Phoenix Suns,1,9,4,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-10.5,2.8,1,missed,2015-02-25,DEN,PHX,0,2
Shot Chart Detail,0021400850,41,200782,P.J. Tucker,1610612756,Phoenix Suns,1,7,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.9,1,made,2015-02-25,DEN,PHX,1,2
Shot Chart Detail,0021400850,224,200782,P.J. Tucker,1610612756,Phoenix Suns,2,5,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.6,5.2,1,missed,2015-02-25,DEN,PHX,0,3
Shot Chart Detail,0021400850,229,200782,P.J. Tucker,1610612756,Phoenix Suns,2,5,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,19.8,3,1,made,2015-02-25,DEN,PHX,1,2
Shot Chart Detail,0021400850,369,200782,P.J. Tucker,1610612756,Phoenix Suns,3,6,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24,3.3,1,missed,2015-02-25,DEN,PHX,0,3
Shot Chart Detail,0021400850,560,200782,P.J. Tucker,1610612756,Phoenix Suns,4,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.5,1,made,2015-02-25,DEN,PHX,1,2
Shot Chart Detail,0021400850,579,200782,P.J. Tucker,1610612756,Phoenix Suns,4,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20.4,15.4,1,missed,2015-02-25,DEN,PHX,0,3
Shot Chart Detail,0021400850,588,200782,P.J. Tucker,1610612756,Phoenix Suns,4,2,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.4,1.2,1,missed,2015-02-25,DEN,PHX,0,2
Shot Chart Detail,0021400850,590,200782,P.J. Tucker,1610612756,Phoenix Suns,4,2,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.6,3,1,missed,2015-02-25,DEN,PHX,0,2
Shot Chart Detail,0021400855,24,200782,P.J. Tucker,1610612756,Phoenix Suns,1,9,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.7,1,made,2015-02-26,PHX,OKC,1,2
Shot Chart Detail,0021400855,41,200782,P.J. Tucker,1610612756,Phoenix Suns,1,7,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,-1.6,1,missed,2015-02-26,PHX,OKC,0,3
Shot Chart Detail,0021400855,234,200782,P.J. Tucker,1610612756,Phoenix Suns,2,5,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7.6,0.1,1,made,2015-02-26,PHX,OKC,1,2
Shot Chart Detail,0021400855,239,200782,P.J. Tucker,1610612756,Phoenix Suns,2,4,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.1,1,made,2015-02-26,PHX,OKC,1,2
Shot Chart Detail,0021400855,300,200782,P.J. Tucker,1610612756,Phoenix Suns,3,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.5,2.5,1,missed,2015-02-26,PHX,OKC,0,2
Shot Chart Detail,0021400855,303,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,-0.2,1,missed,2015-02-26,PHX,OKC,0,3
Shot Chart Detail,0021400855,543,200782,P.J. Tucker,1610612756,Phoenix Suns,4,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1.8,24.6,1,missed,2015-02-26,PHX,OKC,0,3
Shot Chart Detail,0021400855,552,200782,P.J. Tucker,1610612756,Phoenix Suns,4,1,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.1,1,made,2015-02-26,PHX,OKC,1,2
Shot Chart Detail,0021400855,560,200782,P.J. Tucker,1610612756,Phoenix Suns,4,0,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,0.6,1,missed,2015-02-26,PHX,OKC,0,3
Shot Chart Detail,0021400855,597,200782,P.J. Tucker,1610612756,Phoenix Suns,5,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0,1,made,2015-02-26,PHX,OKC,1,2
Shot Chart Detail,0021400875,53,200782,P.J. Tucker,1610612756,Phoenix Suns,1,6,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5.9,0.9,1,missed,2015-02-28,PHX,SAS,0,2
Shot Chart Detail,0021400875,89,200782,P.J. Tucker,1610612756,Phoenix Suns,1,2,44,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1.6,5.2,1,missed,2015-02-28,PHX,SAS,0,2
Shot Chart Detail,0021400875,217,200782,P.J. Tucker,1610612756,Phoenix Suns,2,5,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-14.6,9.9,1,missed,2015-02-28,PHX,SAS,0,2
Shot Chart Detail,0021400875,241,200782,P.J. Tucker,1610612756,Phoenix Suns,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7.1,23.5,1,missed,2015-02-28,PHX,SAS,0,3
Shot Chart Detail,0021400875,317,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,0.1,1,missed,2015-02-28,PHX,SAS,0,3
Shot Chart Detail,0021400875,338,200782,P.J. Tucker,1610612756,Phoenix Suns,3,6,44,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.6,0.1,1,missed,2015-02-28,PHX,SAS,0,2
Shot Chart Detail,0021400875,350,200782,P.J. Tucker,1610612756,Phoenix Suns,3,5,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23,8,1,made,2015-02-28,PHX,SAS,1,3
Shot Chart Detail,0021400887,2,200782,P.J. Tucker,1610612756,Phoenix Suns,1,11,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,1.4,1,missed,2015-03-02,MIA,PHX,0,3
Shot Chart Detail,0021400887,24,200782,P.J. Tucker,1610612756,Phoenix Suns,1,9,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2015-03-02,MIA,PHX,1,2
Shot Chart Detail,0021400887,41,200782,P.J. Tucker,1610612756,Phoenix Suns,1,7,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.1,1.1,1,missed,2015-03-02,MIA,PHX,0,3
Shot Chart Detail,0021400887,142,200782,P.J. Tucker,1610612756,Phoenix Suns,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-17.3,19.7,1,missed,2015-03-02,MIA,PHX,0,3
Shot Chart Detail,0021400887,340,200782,P.J. Tucker,1610612756,Phoenix Suns,3,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.8,0.1,1,made,2015-03-02,MIA,PHX,1,2
Shot Chart Detail,0021400887,421,200782,P.J. Tucker,1610612756,Phoenix Suns,3,4,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,1.2,1,made,2015-03-02,MIA,PHX,1,2
Shot Chart Detail,0021400887,436,200782,P.J. Tucker,1610612756,Phoenix Suns,3,4,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.4,1.5,1,made,2015-03-02,MIA,PHX,1,2
Shot Chart Detail,0021400887,492,200782,P.J. Tucker,1610612756,Phoenix Suns,4,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6.5,23.8,1,missed,2015-03-02,MIA,PHX,0,3
Shot Chart Detail,0021400887,500,200782,P.J. Tucker,1610612756,Phoenix Suns,4,10,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.9,1,made,2015-03-02,MIA,PHX,1,2
Shot Chart Detail,0021400887,519,200782,P.J. Tucker,1610612756,Phoenix Suns,4,8,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.2,0.9,1,made,2015-03-02,MIA,PHX,1,2
Shot Chart Detail,0021400887,537,200782,P.J. Tucker,1610612756,Phoenix Suns,4,6,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,1.5,1,made,2015-03-02,MIA,PHX,1,3
Shot Chart Detail,0021400887,575,200782,P.J. Tucker,1610612756,Phoenix Suns,4,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-13,21.7,1,missed,2015-03-02,MIA,PHX,0,3
Shot Chart Detail,0021400887,640,200782,P.J. Tucker,1610612756,Phoenix Suns,4,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.9,1,made,2015-03-02,MIA,PHX,1,2
Shot Chart Detail,0021400897,275,200782,P.J. Tucker,1610612756,Phoenix Suns,3,10,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,8.9,20,1,missed,2015-03-04,ORL,PHX,0,2
Shot Chart Detail,0021400897,281,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,0.3,1,made,2015-03-04,ORL,PHX,1,3
Shot Chart Detail,0021400897,296,200782,P.J. Tucker,1610612756,Phoenix Suns,3,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-19.8,16.5,1,missed,2015-03-04,ORL,PHX,0,3
Shot Chart Detail,0021400897,316,200782,P.J. Tucker,1610612756,Phoenix Suns,3,5,58,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-04,ORL,PHX,1,2
Shot Chart Detail,0021400897,418,200782,P.J. Tucker,1610612756,Phoenix Suns,4,8,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.5,1.7,1,made,2015-03-04,ORL,PHX,1,2
Shot Chart Detail,0021400897,421,200782,P.J. Tucker,1610612756,Phoenix Suns,4,7,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-04,ORL,PHX,1,2
Shot Chart Detail,0021400897,433,200782,P.J. Tucker,1610612756,Phoenix Suns,4,7,29,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-04,ORL,PHX,1,2
Shot Chart Detail,0021400897,456,200782,P.J. Tucker,1610612756,Phoenix Suns,4,5,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.7,1,made,2015-03-04,ORL,PHX,1,2
Shot Chart Detail,0021400897,466,200782,P.J. Tucker,1610612756,Phoenix Suns,4,4,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0,1,missed,2015-03-04,ORL,PHX,0,2
Shot Chart Detail,0021400897,483,200782,P.J. Tucker,1610612756,Phoenix Suns,4,2,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.7,1,made,2015-03-04,ORL,PHX,1,2
Shot Chart Detail,0021400916,218,200782,P.J. Tucker,1610612756,Phoenix Suns,2,4,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.5,0.4,1,missed,2015-03-06,BKN,PHX,0,3
Shot Chart Detail,0021400916,235,200782,P.J. Tucker,1610612756,Phoenix Suns,2,2,48,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6.7,2.8,1,made,2015-03-06,BKN,PHX,1,2
Shot Chart Detail,0021400916,400,200782,P.J. Tucker,1610612756,Phoenix Suns,3,1,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0,1,missed,2015-03-06,BKN,PHX,0,2
Shot Chart Detail,0021400916,407,200782,P.J. Tucker,1610612756,Phoenix Suns,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-0.3,1,missed,2015-03-06,BKN,PHX,0,3
Shot Chart Detail,0021400916,503,200782,P.J. Tucker,1610612756,Phoenix Suns,4,5,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-1.3,1,made,2015-03-06,BKN,PHX,1,3
Shot Chart Detail,0021400916,513,200782,P.J. Tucker,1610612756,Phoenix Suns,4,4,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5.4,5.5,1,made,2015-03-06,BKN,PHX,1,2
Shot Chart Detail,0021400916,521,200782,P.J. Tucker,1610612756,Phoenix Suns,4,3,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19,0.1,1,made,2015-03-06,BKN,PHX,1,2
Shot Chart Detail,0021400924,39,200782,P.J. Tucker,1610612756,Phoenix Suns,1,7,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24,5.3,1,made,2015-03-07,CLE,PHX,1,3
Shot Chart Detail,0021400924,122,200782,P.J. Tucker,1610612756,Phoenix Suns,2,9,56,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.2,1,missed,2015-03-07,CLE,PHX,0,2
Shot Chart Detail,0021400924,136,200782,P.J. Tucker,1610612756,Phoenix Suns,2,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-11.4,15.9,1,missed,2015-03-07,CLE,PHX,0,2
Shot Chart Detail,0021400924,149,200782,P.J. Tucker,1610612756,Phoenix Suns,2,7,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.9,0.6,1,missed,2015-03-07,CLE,PHX,0,2
Shot Chart Detail,0021400924,244,200782,P.J. Tucker,1610612756,Phoenix Suns,2,0,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.1,1,made,2015-03-07,CLE,PHX,1,2
Shot Chart Detail,0021400924,255,200782,P.J. Tucker,1610612756,Phoenix Suns,3,11,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.2,1,missed,2015-03-07,CLE,PHX,0,2
Shot Chart Detail,0021400924,257,200782,P.J. Tucker,1610612756,Phoenix Suns,3,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,19.3,15.7,1,missed,2015-03-07,CLE,PHX,0,3
Shot Chart Detail,0021400924,272,200782,P.J. Tucker,1610612756,Phoenix Suns,3,9,50,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3.6,3.6,1,missed,2015-03-07,CLE,PHX,0,2
Shot Chart Detail,0021400924,479,200782,P.J. Tucker,1610612756,Phoenix Suns,4,3,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,0.7,1,made,2015-03-07,CLE,PHX,1,3
Shot Chart Detail,0021400924,495,200782,P.J. Tucker,1610612756,Phoenix Suns,4,2,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,-0.3,1,missed,2015-03-07,CLE,PHX,0,3
Shot Chart Detail,0021400924,498,200782,P.J. Tucker,1610612756,Phoenix Suns,4,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,24.2,1,missed,2015-03-07,CLE,PHX,0,3
