grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400733,297,203092,Tyler Zeller,1610612738,Boston Celtics,3,8,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,1.4,1,missed,2015-02-04,BOS,DEN,0,2
Shot Chart Detail,0021400733,339,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,3.3,1,missed,2015-02-04,BOS,DEN,0,2
Shot Chart Detail,0021400733,342,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-11.9,14.2,1,missed,2015-02-04,BOS,DEN,0,2
Shot Chart Detail,0021400733,349,203092,Tyler Zeller,1610612738,Boston Celtics,3,4,38,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.8,1.1,1,made,2015-02-04,BOS,DEN,1,2
Shot Chart Detail,0021400733,496,203092,Tyler Zeller,1610612738,Boston Celtics,4,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,2,1,made,2015-02-04,BOS,DEN,1,2
Shot Chart Detail,0021400750,106,203092,Tyler Zeller,1610612738,Boston Celtics,1,1,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.2,0.1,1,missed,2015-02-06,BOS,PHI,0,2
Shot Chart Detail,0021400750,109,203092,Tyler Zeller,1610612738,Boston Celtics,1,1,0,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1.5,2.8,1,made,2015-02-06,BOS,PHI,1,2
Shot Chart Detail,0021400750,131,203092,Tyler Zeller,1610612738,Boston Celtics,2,11,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0.3,1,made,2015-02-06,BOS,PHI,1,2
Shot Chart Detail,0021400750,138,203092,Tyler Zeller,1610612738,Boston Celtics,2,10,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-06,BOS,PHI,1,2
Shot Chart Detail,0021400750,180,203092,Tyler Zeller,1610612738,Boston Celtics,2,6,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-06,BOS,PHI,1,2
Shot Chart Detail,0021400750,410,203092,Tyler Zeller,1610612738,Boston Celtics,4,10,47,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.5,1.5,1,made,2015-02-06,BOS,PHI,1,2
Shot Chart Detail,0021400750,423,203092,Tyler Zeller,1610612738,Boston Celtics,4,9,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.8,0.7,1,missed,2015-02-06,BOS,PHI,0,2
Shot Chart Detail,0021400750,438,203092,Tyler Zeller,1610612738,Boston Celtics,4,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-6.7,18.1,1,missed,2015-02-06,BOS,PHI,0,2
Shot Chart Detail,0021400750,477,203092,Tyler Zeller,1610612738,Boston Celtics,4,5,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.4,0,1,missed,2015-02-06,BOS,PHI,0,2
Shot Chart Detail,0021400750,532,203092,Tyler Zeller,1610612738,Boston Celtics,4,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,1.2,1,made,2015-02-06,BOS,PHI,1,2
Shot Chart Detail,0021400763,66,203092,Tyler Zeller,1610612738,Boston Celtics,1,3,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0,1,made,2015-02-07,MIL,BOS,1,2
Shot Chart Detail,0021400763,77,203092,Tyler Zeller,1610612738,Boston Celtics,1,1,56,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.7,0.6,1,missed,2015-02-07,MIL,BOS,0,2
Shot Chart Detail,0021400763,88,203092,Tyler Zeller,1610612738,Boston Celtics,1,0,48,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.9,0.9,1,missed,2015-02-07,MIL,BOS,0,2
Shot Chart Detail,0021400763,110,203092,Tyler Zeller,1610612738,Boston Celtics,2,11,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.1,-0.5,1,missed,2015-02-07,MIL,BOS,0,2
Shot Chart Detail,0021400763,295,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0,1,made,2015-02-07,MIL,BOS,1,2
Shot Chart Detail,0021400763,337,203092,Tyler Zeller,1610612738,Boston Celtics,3,2,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-07,MIL,BOS,1,2
Shot Chart Detail,0021400789,52,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,-0.3,1,missed,2015-02-11,BOS,ATL,0,2
Shot Chart Detail,0021400789,54,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,40,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,8.9,-0.5,1,missed,2015-02-11,BOS,ATL,0,2
Shot Chart Detail,0021400789,77,203092,Tyler Zeller,1610612738,Boston Celtics,1,4,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.7,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,118,203092,Tyler Zeller,1610612738,Boston Celtics,1,0,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.2,1,made,2015-02-11,BOS,ATL,1,2
Shot Chart Detail,0021400789,423,203092,Tyler Zeller,1610612738,Boston Celtics,4,11,3,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.6,1,missed,2015-02-11,BOS,ATL,0,2
Shot Chart Detail,0021400813,6,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.6,1,made,2015-02-20,SAC,BOS,1,2
Shot Chart Detail,0021400813,11,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.4,1,made,2015-02-20,SAC,BOS,1,2
Shot Chart Detail,0021400813,35,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,13,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.4,0.4,1,made,2015-02-20,SAC,BOS,1,2
Shot Chart Detail,0021400813,44,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-14.7,7.8,1,missed,2015-02-20,SAC,BOS,0,2
Shot Chart Detail,0021400813,49,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,36,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1.7,9.1,1,made,2015-02-20,SAC,BOS,1,2
Shot Chart Detail,0021400813,58,203092,Tyler Zeller,1610612738,Boston Celtics,1,4,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3.2,3.9,1,made,2015-02-20,SAC,BOS,1,2
Shot Chart Detail,0021400813,60,203092,Tyler Zeller,1610612738,Boston Celtics,1,4,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-13.2,14.3,1,made,2015-02-20,SAC,BOS,1,2
Shot Chart Detail,0021400813,146,203092,Tyler Zeller,1610612738,Boston Celtics,2,9,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.5,1.4,1,missed,2015-02-20,SAC,BOS,0,2
Shot Chart Detail,0021400813,170,203092,Tyler Zeller,1610612738,Boston Celtics,2,7,14,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.2,0,1,made,2015-02-20,SAC,BOS,1,2
Shot Chart Detail,0021400813,283,203092,Tyler Zeller,1610612738,Boston Celtics,3,10,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,15.3,5.6,1,missed,2015-02-20,SAC,BOS,0,2
Shot Chart Detail,0021400813,324,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,9.7,1.1,1,missed,2015-02-20,SAC,BOS,0,2
Shot Chart Detail,0021400813,342,203092,Tyler Zeller,1610612738,Boston Celtics,3,4,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.4,2.7,1,missed,2015-02-20,SAC,BOS,0,2
Shot Chart Detail,0021400813,348,203092,Tyler Zeller,1610612738,Boston Celtics,3,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.2,1.2,1,missed,2015-02-20,SAC,BOS,0,2
Shot Chart Detail,0021400813,471,203092,Tyler Zeller,1610612738,Boston Celtics,4,6,46,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.7,0.6,1,made,2015-02-20,SAC,BOS,1,2
Shot Chart Detail,0021400813,504,203092,Tyler Zeller,1610612738,Boston Celtics,4,4,2,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.1,3.9,1,made,2015-02-20,SAC,BOS,1,2
Shot Chart Detail,0021400813,577,203092,Tyler Zeller,1610612738,Boston Celtics,4,0,8,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.1,1,missed,2015-02-20,SAC,BOS,0,2
Shot Chart Detail,0021400829,17,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,56,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.7,2.2,1,made,2015-02-22,LAL,BOS,1,2
Shot Chart Detail,0021400829,22,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,1,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.2,2.8,1,made,2015-02-22,LAL,BOS,1,2
Shot Chart Detail,0021400829,57,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,4.5,1,missed,2015-02-22,LAL,BOS,0,2
Shot Chart Detail,0021400829,87,203092,Tyler Zeller,1610612738,Boston Celtics,1,2,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.2,2.2,1,made,2015-02-22,LAL,BOS,1,2
Shot Chart Detail,0021400829,337,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.3,3.8,1,missed,2015-02-22,LAL,BOS,0,2
Shot Chart Detail,0021400829,369,203092,Tyler Zeller,1610612738,Boston Celtics,3,3,38,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.7,0,1,missed,2015-02-22,LAL,BOS,0,2
Shot Chart Detail,0021400829,386,203092,Tyler Zeller,1610612738,Boston Celtics,3,2,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,7.8,6.1,1,made,2015-02-22,LAL,BOS,1,2
Shot Chart Detail,0021400829,631,203092,Tyler Zeller,1610612738,Boston Celtics,5,0,23,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,1.4,1,missed,2015-02-22,LAL,BOS,0,2
Shot Chart Detail,0021400835,4,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-12.9,4.4,1,missed,2015-02-23,PHX,BOS,0,2
Shot Chart Detail,0021400835,172,203092,Tyler Zeller,1610612738,Boston Celtics,2,4,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-9.5,6.4,1,made,2015-02-23,PHX,BOS,1,2
Shot Chart Detail,0021400835,197,203092,Tyler Zeller,1610612738,Boston Celtics,2,3,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0,1,made,2015-02-23,PHX,BOS,1,2
Shot Chart Detail,0021400835,216,203092,Tyler Zeller,1610612738,Boston Celtics,2,1,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,7.1,1,missed,2015-02-23,PHX,BOS,0,2
Shot Chart Detail,0021400835,239,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1.9,8,1,missed,2015-02-23,PHX,BOS,0,2
Shot Chart Detail,0021400835,246,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,18,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,0,1,missed,2015-02-23,PHX,BOS,0,2
Shot Chart Detail,0021400835,249,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,7,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2015-02-23,PHX,BOS,0,2
Shot Chart Detail,0021400835,261,203092,Tyler Zeller,1610612738,Boston Celtics,3,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.7,-1.4,1,made,2015-02-23,PHX,BOS,1,2
Shot Chart Detail,0021400835,270,203092,Tyler Zeller,1610612738,Boston Celtics,3,7,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,4.5,16.7,1,made,2015-02-23,PHX,BOS,1,2
Shot Chart Detail,0021400835,289,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.9,-0.2,1,missed,2015-02-23,PHX,BOS,0,2
Shot Chart Detail,0021400835,318,203092,Tyler Zeller,1610612738,Boston Celtics,3,3,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,1.2,1,missed,2015-02-23,PHX,BOS,0,2
Shot Chart Detail,0021400835,358,203092,Tyler Zeller,1610612738,Boston Celtics,3,1,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0,1,made,2015-02-23,PHX,BOS,1,2
Shot Chart Detail,0021400835,479,203092,Tyler Zeller,1610612738,Boston Celtics,4,3,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.5,2.2,1,missed,2015-02-23,PHX,BOS,0,2
Shot Chart Detail,0021400844,16,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,3,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5.6,0.6,1,made,2015-02-25,BOS,NYK,1,2
Shot Chart Detail,0021400844,32,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,13,13.2,1,missed,2015-02-25,BOS,NYK,0,2
Shot Chart Detail,0021400844,40,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,42,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.6,1.7,1,missed,2015-02-25,BOS,NYK,0,2
Shot Chart Detail,0021400844,45,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,9,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6.5,3,1,missed,2015-02-25,BOS,NYK,0,2
Shot Chart Detail,0021400844,166,203092,Tyler Zeller,1610612738,Boston Celtics,2,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0,1,made,2015-02-25,BOS,NYK,1,2
Shot Chart Detail,0021400844,270,203092,Tyler Zeller,1610612738,Boston Celtics,3,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,-0.3,1,made,2015-02-25,BOS,NYK,1,2
Shot Chart Detail,0021400844,300,203092,Tyler Zeller,1610612738,Boston Celtics,3,8,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7.3,0.9,1,made,2015-02-25,BOS,NYK,1,2
Shot Chart Detail,0021400859,2,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,10.1,14.3,1,made,2015-02-27,BOS,CHA,1,2
Shot Chart Detail,0021400859,30,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.2,-0.3,1,missed,2015-02-27,BOS,CHA,0,2
Shot Chart Detail,0021400859,40,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.7,1,missed,2015-02-27,BOS,CHA,0,2
Shot Chart Detail,0021400859,72,203092,Tyler Zeller,1610612738,Boston Celtics,1,2,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.6,1,made,2015-02-27,BOS,CHA,1,2
Shot Chart Detail,0021400859,249,203092,Tyler Zeller,1610612738,Boston Celtics,3,10,19,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5.7,0.6,1,missed,2015-02-27,BOS,CHA,0,2
Shot Chart Detail,0021400859,256,203092,Tyler Zeller,1610612738,Boston Celtics,3,9,42,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,2.5,1,missed,2015-02-27,BOS,CHA,0,2
Shot Chart Detail,0021400859,283,203092,Tyler Zeller,1610612738,Boston Celtics,3,6,1,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.6,2,1,missed,2015-02-27,BOS,CHA,0,2
Shot Chart Detail,0021400859,311,203092,Tyler Zeller,1610612738,Boston Celtics,3,2,41,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.2,4.4,1,made,2015-02-27,BOS,CHA,1,2
Shot Chart Detail,0021400880,5,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,6,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.2,2.2,1,made,2015-03-01,BOS,GSW,1,2
Shot Chart Detail,0021400880,40,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-11.6,3.7,1,missed,2015-03-01,BOS,GSW,0,2
Shot Chart Detail,0021400880,63,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,-0.5,1,made,2015-03-01,BOS,GSW,1,2
Shot Chart Detail,0021400880,74,203092,Tyler Zeller,1610612738,Boston Celtics,1,3,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-8.4,12.6,1,missed,2015-03-01,BOS,GSW,0,2
Shot Chart Detail,0021400880,77,203092,Tyler Zeller,1610612738,Boston Celtics,1,3,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.4,1,made,2015-03-01,BOS,GSW,1,2
Shot Chart Detail,0021400880,82,203092,Tyler Zeller,1610612738,Boston Celtics,1,2,54,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.9,1,missed,2015-03-01,BOS,GSW,0,2
Shot Chart Detail,0021400880,307,203092,Tyler Zeller,1610612738,Boston Celtics,3,8,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.5,2.6,1,missed,2015-03-01,BOS,GSW,0,2
Shot Chart Detail,0021400880,313,203092,Tyler Zeller,1610612738,Boston Celtics,3,7,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13.2,2.6,1,made,2015-03-01,BOS,GSW,1,2
Shot Chart Detail,0021400880,320,203092,Tyler Zeller,1610612738,Boston Celtics,3,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-10.6,14.3,1,missed,2015-03-01,BOS,GSW,0,2
Shot Chart Detail,0021400880,333,203092,Tyler Zeller,1610612738,Boston Celtics,3,5,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-01,BOS,GSW,1,2
Shot Chart Detail,0021400880,465,203092,Tyler Zeller,1610612738,Boston Celtics,4,6,26,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.3,1,made,2015-03-01,BOS,GSW,1,2
Shot Chart Detail,0021400880,503,203092,Tyler Zeller,1610612738,Boston Celtics,4,2,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-01,BOS,GSW,1,2
Shot Chart Detail,0021400880,505,203092,Tyler Zeller,1610612738,Boston Celtics,4,2,17,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,0.9,1,missed,2015-03-01,BOS,GSW,0,2
Shot Chart Detail,0021400891,11,203092,Tyler Zeller,1610612738,Boston Celtics,1,10,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.4,-1.3,1,made,2015-03-03,CLE,BOS,1,2
Shot Chart Detail,0021400891,30,203092,Tyler Zeller,1610612738,Boston Celtics,1,7,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2,19,1,made,2015-03-03,CLE,BOS,1,2
Shot Chart Detail,0021400891,41,203092,Tyler Zeller,1610612738,Boston Celtics,1,6,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2.1,19.2,1,missed,2015-03-03,CLE,BOS,0,2
Shot Chart Detail,0021400898,26,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.5,0.9,1,missed,2015-03-04,BOS,UTA,0,2
Shot Chart Detail,0021400898,28,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,33,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,0,1,made,2015-03-04,BOS,UTA,1,2
Shot Chart Detail,0021400898,70,203092,Tyler Zeller,1610612738,Boston Celtics,1,4,3,Missed Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2015-03-04,BOS,UTA,0,2
Shot Chart Detail,0021400898,80,203092,Tyler Zeller,1610612738,Boston Celtics,1,2,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2.6,18.4,1,made,2015-03-04,BOS,UTA,1,2
Shot Chart Detail,0021400898,242,203092,Tyler Zeller,1610612738,Boston Celtics,2,1,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2.3,6.6,1,missed,2015-03-04,BOS,UTA,0,2
Shot Chart Detail,0021400898,337,203092,Tyler Zeller,1610612738,Boston Celtics,3,4,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0,1,made,2015-03-04,BOS,UTA,1,2
Shot Chart Detail,0021400898,496,203092,Tyler Zeller,1610612738,Boston Celtics,4,1,57,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2015-03-04,BOS,UTA,0,2
Shot Chart Detail,0021400898,528,203092,Tyler Zeller,1610612738,Boston Celtics,4,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.3,1,made,2015-03-04,BOS,UTA,1,2
Shot Chart Detail,0021400919,5,203092,Tyler Zeller,1610612738,Boston Celtics,1,11,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,8.7,4.2,1,missed,2015-03-06,NOP,BOS,0,2
Shot Chart Detail,0021400919,13,203092,Tyler Zeller,1610612738,Boston Celtics,1,9,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3.2,7.4,1,missed,2015-03-06,NOP,BOS,0,2
Shot Chart Detail,0021400919,25,203092,Tyler Zeller,1610612738,Boston Celtics,1,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-9.1,17.3,1,made,2015-03-06,NOP,BOS,1,2
Shot Chart Detail,0021400919,41,203092,Tyler Zeller,1610612738,Boston Celtics,1,5,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0,1,made,2015-03-06,NOP,BOS,1,2
Shot Chart Detail,0021400919,160,203092,Tyler Zeller,1610612738,Boston Celtics,2,5,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,2.6,1,missed,2015-03-06,NOP,BOS,0,2
