grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400449,23,201143,Al Horford,1610612737,Atlanta Hawks,1,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.3,1,made,2014-12-27,MIL,ATL,1,2
Shot Chart Detail,0021400449,51,201143,Al Horford,1610612737,Atlanta Hawks,1,6,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,1.5,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400449,154,201143,Al Horford,1610612737,Atlanta Hawks,2,8,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.3,0.7,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400449,167,201143,Al Horford,1610612737,Atlanta Hawks,2,7,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.7,2.3,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400449,215,201143,Al Horford,1610612737,Atlanta Hawks,2,2,58,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0,1,made,2014-12-27,MIL,ATL,1,2
Shot Chart Detail,0021400449,217,201143,Al Horford,1610612737,Atlanta Hawks,2,2,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-0.6,19.2,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400449,227,201143,Al Horford,1610612737,Atlanta Hawks,2,1,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16,-0.2,1,made,2014-12-27,MIL,ATL,1,2
Shot Chart Detail,0021400449,245,201143,Al Horford,1610612737,Atlanta Hawks,3,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-3.2,14,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400449,272,201143,Al Horford,1610612737,Atlanta Hawks,3,8,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.2,1.4,1,made,2014-12-27,MIL,ATL,1,2
Shot Chart Detail,0021400449,294,201143,Al Horford,1610612737,Atlanta Hawks,3,6,52,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1.6,4.7,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400449,301,201143,Al Horford,1610612737,Atlanta Hawks,3,6,31,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-27,MIL,ATL,1,2
Shot Chart Detail,0021400449,306,201143,Al Horford,1610612737,Atlanta Hawks,3,5,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4.2,16.8,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400449,308,201143,Al Horford,1610612737,Atlanta Hawks,3,5,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.1,2.2,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400449,379,201143,Al Horford,1610612737,Atlanta Hawks,3,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-5.9,17,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400449,388,201143,Al Horford,1610612737,Atlanta Hawks,4,11,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-27,MIL,ATL,1,2
Shot Chart Detail,0021400449,404,201143,Al Horford,1610612737,Atlanta Hawks,4,9,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.9,2.8,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400449,409,201143,Al Horford,1610612737,Atlanta Hawks,4,9,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0.5,18.3,1,made,2014-12-27,MIL,ATL,1,2
Shot Chart Detail,0021400449,419,201143,Al Horford,1610612737,Atlanta Hawks,4,8,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.4,1,made,2014-12-27,MIL,ATL,1,2
Shot Chart Detail,0021400449,476,201143,Al Horford,1610612737,Atlanta Hawks,4,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-14.7,3.9,1,missed,2014-12-27,MIL,ATL,0,2
Shot Chart Detail,0021400492,5,201143,Al Horford,1610612737,Atlanta Hawks,1,11,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.6,1,missed,2015-01-02,UTA,ATL,0,2
Shot Chart Detail,0021400492,18,201143,Al Horford,1610612737,Atlanta Hawks,1,9,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-3.7,19.7,1,missed,2015-01-02,UTA,ATL,0,2
Shot Chart Detail,0021400492,65,201143,Al Horford,1610612737,Atlanta Hawks,1,6,4,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-02,UTA,ATL,1,2
Shot Chart Detail,0021400492,150,201143,Al Horford,1610612737,Atlanta Hawks,2,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-5.1,18.6,1,missed,2015-01-02,UTA,ATL,0,2
Shot Chart Detail,0021400492,157,201143,Al Horford,1610612737,Atlanta Hawks,2,10,6,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-02,UTA,ATL,1,2
Shot Chart Detail,0021400492,191,201143,Al Horford,1610612737,Atlanta Hawks,2,6,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-13.8,7.7,1,missed,2015-01-02,UTA,ATL,0,2
Shot Chart Detail,0021400492,276,201143,Al Horford,1610612737,Atlanta Hawks,3,9,47,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-02,UTA,ATL,1,2
Shot Chart Detail,0021400492,298,201143,Al Horford,1610612737,Atlanta Hawks,3,7,12,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,-0.8,1,made,2015-01-02,UTA,ATL,1,2
Shot Chart Detail,0021400492,378,201143,Al Horford,1610612737,Atlanta Hawks,4,11,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.6,1,made,2015-01-02,UTA,ATL,1,2
Shot Chart Detail,0021400492,381,201143,Al Horford,1610612737,Atlanta Hawks,4,11,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,5.4,8.9,1,missed,2015-01-02,UTA,ATL,0,2
Shot Chart Detail,0021400492,413,201143,Al Horford,1610612737,Atlanta Hawks,4,7,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-3.7,15.4,1,made,2015-01-02,UTA,ATL,1,2
Shot Chart Detail,0021400492,459,201143,Al Horford,1610612737,Atlanta Hawks,4,3,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,1.4,1,missed,2015-01-02,UTA,ATL,0,2
Shot Chart Detail,0021400492,497,201143,Al Horford,1610612737,Atlanta Hawks,4,0,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,10.5,17.3,1,missed,2015-01-02,UTA,ATL,0,2
Shot Chart Detail,0021400501,2,201143,Al Horford,1610612737,Atlanta Hawks,1,11,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,-1.4,1,missed,2015-01-03,POR,ATL,0,2
Shot Chart Detail,0021400501,41,201143,Al Horford,1610612737,Atlanta Hawks,1,7,53,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.3,4.2,1,made,2015-01-03,POR,ATL,1,2
Shot Chart Detail,0021400501,51,201143,Al Horford,1610612737,Atlanta Hawks,1,6,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,-0.8,1,made,2015-01-03,POR,ATL,1,2
Shot Chart Detail,0021400501,131,201143,Al Horford,1610612737,Atlanta Hawks,2,11,9,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.2,3.6,1,made,2015-01-03,POR,ATL,1,2
Shot Chart Detail,0021400501,145,201143,Al Horford,1610612737,Atlanta Hawks,2,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-3.9,20.9,1,made,2015-01-03,POR,ATL,1,2
Shot Chart Detail,0021400501,233,201143,Al Horford,1610612737,Atlanta Hawks,2,1,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2.2,1,missed,2015-01-03,POR,ATL,0,2
Shot Chart Detail,0021400501,278,201143,Al Horford,1610612737,Atlanta Hawks,3,9,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.6,0,1,made,2015-01-03,POR,ATL,1,2
Shot Chart Detail,0021400501,285,201143,Al Horford,1610612737,Atlanta Hawks,3,8,59,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,5.3,1,missed,2015-01-03,POR,ATL,0,2
Shot Chart Detail,0021400501,376,201143,Al Horford,1610612737,Atlanta Hawks,3,0,5,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-8.4,4.7,1,missed,2015-01-03,POR,ATL,0,2
Shot Chart Detail,0021400501,384,201143,Al Horford,1610612737,Atlanta Hawks,4,11,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.1,1.7,1,missed,2015-01-03,POR,ATL,0,2
Shot Chart Detail,0021400501,393,201143,Al Horford,1610612737,Atlanta Hawks,4,11,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.4,3.3,1,made,2015-01-03,POR,ATL,1,2
Shot Chart Detail,0021400501,439,201143,Al Horford,1610612737,Atlanta Hawks,4,8,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-8.1,14.6,1,missed,2015-01-03,POR,ATL,0,2
Shot Chart Detail,0021400519,3,201143,Al Horford,1610612737,Atlanta Hawks,1,11,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,15.3,8.9,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,15,201143,Al Horford,1610612737,Atlanta Hawks,1,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-9.2,13.8,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,23,201143,Al Horford,1610612737,Atlanta Hawks,1,8,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17.1,3.7,1,made,2015-01-05,LAC,ATL,1,2
Shot Chart Detail,0021400519,36,201143,Al Horford,1610612737,Atlanta Hawks,1,6,48,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.7,3.9,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,152,201143,Al Horford,1610612737,Atlanta Hawks,2,9,14,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.4,1.2,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,163,201143,Al Horford,1610612737,Atlanta Hawks,2,8,55,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.8,3.6,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,192,201143,Al Horford,1610612737,Atlanta Hawks,2,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,3.7,19.5,1,made,2015-01-05,LAC,ATL,1,2
Shot Chart Detail,0021400519,317,201143,Al Horford,1610612737,Atlanta Hawks,3,10,5,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-05,LAC,ATL,1,2
Shot Chart Detail,0021400519,321,201143,Al Horford,1610612737,Atlanta Hawks,3,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-0.7,18.9,1,made,2015-01-05,LAC,ATL,1,2
Shot Chart Detail,0021400519,324,201143,Al Horford,1610612737,Atlanta Hawks,3,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.4,5.3,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,344,201143,Al Horford,1610612737,Atlanta Hawks,3,7,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.4,4.8,1,made,2015-01-05,LAC,ATL,1,2
Shot Chart Detail,0021400519,439,201143,Al Horford,1610612737,Atlanta Hawks,3,0,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.1,3.6,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,482,201143,Al Horford,1610612737,Atlanta Hawks,4,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,8.7,16.4,1,missed,2015-01-05,LAC,ATL,0,2
Shot Chart Detail,0021400519,509,201143,Al Horford,1610612737,Atlanta Hawks,4,7,30,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-05,LAC,ATL,1,2
Shot Chart Detail,0021400519,575,201143,Al Horford,1610612737,Atlanta Hawks,4,2,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-05,LAC,ATL,1,2
Shot Chart Detail,0021400526,12,201143,Al Horford,1610612737,Atlanta Hawks,1,9,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1,17.9,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400526,27,201143,Al Horford,1610612737,Atlanta Hawks,1,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-5.3,18.1,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400526,117,201143,Al Horford,1610612737,Atlanta Hawks,2,11,44,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-0.7,10.7,1,made,2015-01-07,ATL,MEM,1,2
Shot Chart Detail,0021400526,121,201143,Al Horford,1610612737,Atlanta Hawks,2,10,21,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2.3,6.1,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400526,130,201143,Al Horford,1610612737,Atlanta Hawks,2,9,42,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400526,143,201143,Al Horford,1610612737,Atlanta Hawks,2,8,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0.3,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400526,252,201143,Al Horford,1610612737,Atlanta Hawks,3,11,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.4,3.1,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400526,258,201143,Al Horford,1610612737,Atlanta Hawks,3,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-12.1,16.5,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400526,274,201143,Al Horford,1610612737,Atlanta Hawks,3,8,41,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.6,4.8,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400526,305,201143,Al Horford,1610612737,Atlanta Hawks,3,5,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,5.5,1,made,2015-01-07,ATL,MEM,1,2
Shot Chart Detail,0021400526,390,201143,Al Horford,1610612737,Atlanta Hawks,4,10,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2.6,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400526,392,201143,Al Horford,1610612737,Atlanta Hawks,4,10,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0,1,made,2015-01-07,ATL,MEM,1,2
Shot Chart Detail,0021400526,410,201143,Al Horford,1610612737,Atlanta Hawks,4,8,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.5,0.1,1,missed,2015-01-07,ATL,MEM,0,2
Shot Chart Detail,0021400526,421,201143,Al Horford,1610612737,Atlanta Hawks,4,7,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0,1,made,2015-01-07,ATL,MEM,1,2
Shot Chart Detail,0021400526,481,201143,Al Horford,1610612737,Atlanta Hawks,4,2,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,4.9,18.4,1,made,2015-01-07,ATL,MEM,1,2
Shot Chart Detail,0021400540,26,201143,Al Horford,1610612737,Atlanta Hawks,1,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-16,12.4,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,58,201143,Al Horford,1610612737,Atlanta Hawks,1,4,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17,5.6,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,65,201143,Al Horford,1610612737,Atlanta Hawks,1,4,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.4,2,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,79,201143,Al Horford,1610612737,Atlanta Hawks,1,3,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,1.7,1,missed,2015-01-09,DET,ATL,0,3
Shot Chart Detail,0021400540,94,201143,Al Horford,1610612737,Atlanta Hawks,1,2,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.1,1.7,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400540,265,201143,Al Horford,1610612737,Atlanta Hawks,3,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,11.7,1.9,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400540,271,201143,Al Horford,1610612737,Atlanta Hawks,3,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.2,5.3,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,275,201143,Al Horford,1610612737,Atlanta Hawks,3,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,8.7,2.2,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400540,277,201143,Al Horford,1610612737,Atlanta Hawks,3,8,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.2,1.5,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,280,201143,Al Horford,1610612737,Atlanta Hawks,3,8,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,15.2,8.2,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,302,201143,Al Horford,1610612737,Atlanta Hawks,3,6,7,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.6,1.1,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400540,306,201143,Al Horford,1610612737,Atlanta Hawks,3,5,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.4,1.4,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400540,314,201143,Al Horford,1610612737,Atlanta Hawks,3,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4.9,19.4,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400540,337,201143,Al Horford,1610612737,Atlanta Hawks,3,2,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.6,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,348,201143,Al Horford,1610612737,Atlanta Hawks,3,2,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,428,201143,Al Horford,1610612737,Atlanta Hawks,4,6,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.7,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400540,430,201143,Al Horford,1610612737,Atlanta Hawks,4,6,32,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.6,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400540,443,201143,Al Horford,1610612737,Atlanta Hawks,4,5,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1.8,9.3,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400540,452,201143,Al Horford,1610612737,Atlanta Hawks,4,3,46,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.6,1.5,1,made,2015-01-09,DET,ATL,1,2
Shot Chart Detail,0021400540,457,201143,Al Horford,1610612737,Atlanta Hawks,4,2,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2.6,3.4,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400540,486,201143,Al Horford,1610612737,Atlanta Hawks,4,1,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.5,3,1,missed,2015-01-09,DET,ATL,0,2
Shot Chart Detail,0021400558,18,201143,Al Horford,1610612737,Atlanta Hawks,1,8,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,6.1,1,made,2015-01-11,ATL,WAS,1,2
Shot Chart Detail,0021400558,137,201143,Al Horford,1610612737,Atlanta Hawks,2,10,13,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7,4.1,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,145,201143,Al Horford,1610612737,Atlanta Hawks,2,9,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-11,ATL,WAS,1,2
Shot Chart Detail,0021400558,165,201143,Al Horford,1610612737,Atlanta Hawks,2,8,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.2,5.3,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,233,201143,Al Horford,1610612737,Atlanta Hawks,2,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,3.7,18.1,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,256,201143,Al Horford,1610612737,Atlanta Hawks,2,1,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-20,7.7,1,made,2015-01-11,ATL,WAS,1,2
Shot Chart Detail,0021400558,275,201143,Al Horford,1610612737,Atlanta Hawks,3,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-18.9,3.3,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,284,201143,Al Horford,1610612737,Atlanta Hawks,3,10,51,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.6,2.5,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,317,201143,Al Horford,1610612737,Atlanta Hawks,3,7,6,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0.4,9.4,1,missed,2015-01-11,ATL,WAS,0,2
Shot Chart Detail,0021400558,320,201143,Al Horford,1610612737,Atlanta Hawks,3,6,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,7.8,19,1,made,2015-01-11,ATL,WAS,1,2
Shot Chart Detail,0021400558,419,201143,Al Horford,1610612737,Atlanta Hawks,4,9,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,-0.2,1,made,2015-01-11,ATL,WAS,1,2
Shot Chart Detail,0021400558,458,201143,Al Horford,1610612737,Atlanta Hawks,4,6,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.3,0.7,1,made,2015-01-11,ATL,WAS,1,3
Shot Chart Detail,0021400568,7,201143,Al Horford,1610612737,Atlanta Hawks,1,10,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-13,PHI,ATL,1,2
