grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400909,170,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,7,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,-0.6,1,missed,2015-03-05,CHI,OKC,0,3
Shot Chart Detail,0021400909,349,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,8.2,23.3,1,missed,2015-03-05,CHI,OKC,0,3
Shot Chart Detail,0021400909,395,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0.7,25.2,1,made,2015-03-05,CHI,OKC,1,3
Shot Chart Detail,0021400909,401,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,6.2,19.5,1,missed,2015-03-05,CHI,OKC,0,2
Shot Chart Detail,0021400936,72,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.4,18.1,1,missed,2015-03-08,OKC,TOR,0,3
Shot Chart Detail,0021400936,79,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,2,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-4.7,13.8,1,made,2015-03-08,OKC,TOR,1,2
Shot Chart Detail,0021400936,104,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14.7,21.3,1,made,2015-03-08,OKC,TOR,1,3
Shot Chart Detail,0021400936,106,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,0,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,11.1,19,1,missed,2015-03-08,OKC,TOR,0,2
Shot Chart Detail,0021400936,132,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,9,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.6,1.7,1,missed,2015-03-08,OKC,TOR,0,2
Shot Chart Detail,0021400936,250,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-21.2,12.1,1,missed,2015-03-08,OKC,TOR,0,3
Shot Chart Detail,0021400936,401,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.7,0.6,1,made,2015-03-08,OKC,TOR,1,2
Shot Chart Detail,0021400957,121,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,23.9,1,made,2015-03-11,OKC,LAC,1,3
Shot Chart Detail,0021400957,155,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.8,4.4,1,made,2015-03-11,OKC,LAC,1,3
Shot Chart Detail,0021400957,203,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,14.1,20.3,1,made,2015-03-11,OKC,LAC,1,3
Shot Chart Detail,0021400957,205,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,6,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-0.7,14.5,1,missed,2015-03-11,OKC,LAC,0,2
Shot Chart Detail,0021400957,215,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-14.4,21.7,1,missed,2015-03-11,OKC,LAC,0,3
Shot Chart Detail,0021400957,227,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,4,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,2.3,1,made,2015-03-11,OKC,LAC,1,3
Shot Chart Detail,0021400957,245,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,-11.3,26.8,1,made,2015-03-11,OKC,LAC,1,3
Shot Chart Detail,0021400957,273,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-10.6,22.7,1,missed,2015-03-11,OKC,LAC,0,3
Shot Chart Detail,0021400957,378,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1.8,24.1,1,missed,2015-03-11,OKC,LAC,0,3
Shot Chart Detail,0021400957,383,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,2,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,1.5,1,made,2015-03-11,OKC,LAC,1,3
Shot Chart Detail,0021400957,501,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2.1,12.9,1,made,2015-03-11,OKC,LAC,1,2
Shot Chart Detail,0021400957,594,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,2,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0.8,17.3,1,made,2015-03-11,OKC,LAC,1,2
Shot Chart Detail,0021400971,127,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,0,26,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.4,3.4,1,missed,2015-03-13,OKC,MIN,0,2
Shot Chart Detail,0021400971,129,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,0,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,1.4,1,made,2015-03-13,OKC,MIN,1,3
Shot Chart Detail,0021400971,146,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,11,34,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5.1,10.2,1,missed,2015-03-13,OKC,MIN,0,2
Shot Chart Detail,0021400971,163,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,9,23,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.7,4.2,1,made,2015-03-13,OKC,MIN,1,2
Shot Chart Detail,0021400971,240,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.4,17.5,1,missed,2015-03-13,OKC,MIN,0,3
Shot Chart Detail,0021400971,254,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.3,17.2,1,missed,2015-03-13,OKC,MIN,0,3
Shot Chart Detail,0021400971,358,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,18.3,16.8,1,missed,2015-03-13,OKC,MIN,0,3
Shot Chart Detail,0021400971,377,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,2,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,8.7,23.3,1,made,2015-03-13,OKC,MIN,1,3
Shot Chart Detail,0021400971,401,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,11,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2.7,5.3,1,missed,2015-03-13,OKC,MIN,0,2
Shot Chart Detail,0021400971,412,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,10,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-16.3,19.8,1,made,2015-03-13,OKC,MIN,1,3
Shot Chart Detail,0021400971,416,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.1,6.9,1,made,2015-03-13,OKC,MIN,1,2
Shot Chart Detail,0021400982,178,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,3.5,11.8,1,made,2015-03-15,OKC,CHI,1,2
Shot Chart Detail,0021400982,184,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6.7,23.9,1,made,2015-03-15,OKC,CHI,1,3
Shot Chart Detail,0021400982,237,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,1,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-11.1,11.8,1,missed,2015-03-15,OKC,CHI,0,2
Shot Chart Detail,0021400982,400,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17,18.3,1,made,2015-03-15,OKC,CHI,1,3
Shot Chart Detail,0021400982,403,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.6,18.6,1,missed,2015-03-15,OKC,CHI,0,3
Shot Chart Detail,0021400982,414,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6.5,24.4,1,missed,2015-03-15,OKC,CHI,0,3
Shot Chart Detail,0021400982,523,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-14.3,20.1,1,made,2015-03-15,OKC,CHI,1,3
Shot Chart Detail,0021400996,53,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,6,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4.7,11.8,1,made,2015-03-16,DAL,OKC,1,2
Shot Chart Detail,0021400996,74,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,4,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,2.8,1,missed,2015-03-16,DAL,OKC,0,3
Shot Chart Detail,0021400996,100,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,3,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,2.3,1,made,2015-03-16,DAL,OKC,1,3
Shot Chart Detail,0021400996,137,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,0,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5.4,5,1,missed,2015-03-16,DAL,OKC,0,2
Shot Chart Detail,0021400996,407,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22.6,10.4,1,missed,2015-03-16,DAL,OKC,0,3
Shot Chart Detail,0021400996,431,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,5,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.6,8,1,made,2015-03-16,DAL,OKC,1,3
Shot Chart Detail,0021400996,529,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-22.5,10.7,1,missed,2015-03-16,DAL,OKC,0,3
Shot Chart Detail,0021400996,544,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,12.8,11.9,1,missed,2015-03-16,DAL,OKC,0,2
Shot Chart Detail,0021400996,559,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,5,55,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3.8,5.5,1,made,2015-03-16,DAL,OKC,1,2
Shot Chart Detail,0021400996,638,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,8.2,24.1,1,made,2015-03-16,DAL,OKC,1,3
Shot Chart Detail,0021400996,659,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,14.4,21.3,1,missed,2015-03-16,DAL,OKC,0,3
Shot Chart Detail,0021401011,79,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,2,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,2,1,made,2015-03-18,OKC,BOS,1,3
Shot Chart Detail,0021401011,128,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,9,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0.4,1,missed,2015-03-18,OKC,BOS,0,2
Shot Chart Detail,0021401011,208,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,13.8,20,1,made,2015-03-18,OKC,BOS,1,3
Shot Chart Detail,0021401011,308,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,4,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.8,0.4,1,made,2015-03-18,OKC,BOS,1,2
Shot Chart Detail,0021401011,328,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.3,6.6,1,made,2015-03-18,OKC,BOS,1,3
Shot Chart Detail,0021401011,368,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14,21.6,1,missed,2015-03-18,OKC,BOS,0,3
Shot Chart Detail,0021401011,444,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.2,16.5,1,missed,2015-03-18,OKC,BOS,0,3
Shot Chart Detail,0021401011,446,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-13.5,21.4,1,missed,2015-03-18,OKC,BOS,0,3
Shot Chart Detail,0021401011,448,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.2,1.4,1,made,2015-03-18,OKC,BOS,1,2
Shot Chart Detail,0021401011,490,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,5,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,-0.2,1,made,2015-03-18,OKC,BOS,1,2
Shot Chart Detail,0021401011,516,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.3,19.5,1,made,2015-03-18,OKC,BOS,1,3
Shot Chart Detail,0021401026,201,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,5,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,2.8,1,made,2015-03-20,OKC,ATL,1,3
Shot Chart Detail,0021401026,216,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.8,19.2,1,missed,2015-03-20,OKC,ATL,0,3
Shot Chart Detail,0021401026,231,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,14.4,20.6,1,missed,2015-03-20,OKC,ATL,0,3
Shot Chart Detail,0021401026,348,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6.7,23.1,1,made,2015-03-20,OKC,ATL,1,3
Shot Chart Detail,0021401026,393,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,11,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.3,0.7,1,missed,2015-03-20,OKC,ATL,0,3
Shot Chart Detail,0021401026,426,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,23.2,9.3,1,made,2015-03-20,OKC,ATL,1,3
Shot Chart Detail,0021401026,429,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.4,5.8,1,made,2015-03-20,OKC,ATL,1,3
Shot Chart Detail,0021401026,440,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5.1,24.7,1,missed,2015-03-20,OKC,ATL,0,3
Shot Chart Detail,0021401026,445,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,5,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,0.3,1,made,2015-03-20,OKC,ATL,1,3
Shot Chart Detail,0021401026,471,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,4,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.5,2,1,made,2015-03-20,OKC,ATL,1,3
Shot Chart Detail,0021401038,35,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,8,17,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2.8,11.5,1,missed,2015-03-22,OKC,MIA,0,2
Shot Chart Detail,0021401038,105,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-8.4,22.7,1,missed,2015-03-22,OKC,MIA,0,3
Shot Chart Detail,0021401038,117,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.4,1,made,2015-03-22,OKC,MIA,1,2
Shot Chart Detail,0021401038,154,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-15.7,18.6,1,made,2015-03-22,OKC,MIA,1,3
Shot Chart Detail,0021401038,259,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-15.2,19.7,1,missed,2015-03-22,OKC,MIA,0,3
Shot Chart Detail,0021401038,393,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,11,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,3.5,11.3,1,missed,2015-03-22,OKC,MIA,0,2
Shot Chart Detail,0021401038,407,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-14,20.1,1,missed,2015-03-22,OKC,MIA,0,3
Shot Chart Detail,0021401038,413,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,9,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.5,16.8,1,made,2015-03-22,OKC,MIA,1,3
Shot Chart Detail,0021401038,427,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4.5,24.6,1,missed,2015-03-22,OKC,MIA,0,3
Shot Chart Detail,0021401038,433,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,8,23,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.3,1,made,2015-03-22,OKC,MIA,1,2
Shot Chart Detail,0021401038,489,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,3,14,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-10.5,-1.4,1,made,2015-03-22,OKC,MIA,1,2
Shot Chart Detail,0021401056,101,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.2,1.1,1,missed,2015-03-24,OKC,LAL,0,3
Shot Chart Detail,0021401056,118,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,1,52,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.4,3.7,1,missed,2015-03-24,OKC,LAL,0,2
Shot Chart Detail,0021401056,142,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,10,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.8,3.1,1,missed,2015-03-24,OKC,LAL,0,3
Shot Chart Detail,0021401056,272,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,12.3,21.7,1,made,2015-03-24,OKC,LAL,1,3
Shot Chart Detail,0021401056,414,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3.4,24.6,1,made,2015-03-24,OKC,LAL,1,3
Shot Chart Detail,0021401056,440,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,7,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,1.5,1,missed,2015-03-24,OKC,LAL,0,2
Shot Chart Detail,0021401056,456,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.2,24.2,1,made,2015-03-24,OKC,LAL,1,3
Shot Chart Detail,0021401056,489,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,7.5,26.1,1,made,2015-03-24,OKC,LAL,1,3
Shot Chart Detail,0021401071,155,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3.4,8.3,1,made,2015-03-25,SAS,OKC,1,2
Shot Chart Detail,0021401071,240,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,0,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-0.2,15.9,1,made,2015-03-25,SAS,OKC,1,2
Shot Chart Detail,0021401071,335,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,3,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-0.1,8.5,1,missed,2015-03-25,SAS,OKC,0,2
Shot Chart Detail,0021401071,369,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,0,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2.4,16.8,1,made,2015-03-25,SAS,OKC,1,2
Shot Chart Detail,0021401090,100,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,2.2,1,missed,2015-03-28,UTA,OKC,0,3
Shot Chart Detail,0021401090,132,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.3,18.1,1,made,2015-03-28,UTA,OKC,1,3
Shot Chart Detail,0021401090,164,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,8,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3.2,4.2,1,missed,2015-03-28,UTA,OKC,0,2
Shot Chart Detail,0021401090,321,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,7,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-0.1,13.2,1,made,2015-03-28,UTA,OKC,1,2
Shot Chart Detail,0021401090,400,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,3,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,24.4,1,made,2015-03-28,UTA,OKC,1,3
Shot Chart Detail,0021401100,83,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,1,4,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,16.8,1,made,2015-03-29,PHX,OKC,1,2
Shot Chart Detail,0021401100,161,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,2,9,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,-0.5,1,made,2015-03-29,PHX,OKC,1,3
Shot Chart Detail,0021401100,417,201627,Anthony Morrow,1610612760,Oklahoma City Thunder,4,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5.4,24.7,1,missed,2015-03-29,PHX,OKC,0,3
